Source;Target;Label;Type
2761570;11536731;1;Undirected
2761570;5642783;1;Undirected
2761570;10554269;1;Undirected
2761570;8165429;1;Undirected
2761570;3594049;4;Undirected
2761570;8513614;4;Undirected
2761570;3976640;1;Undirected
2761570;1269549;1;Undirected
23353536;63965;1;Undirected
9394201;24762698;1;Undirected
3384955;13189197;1;Undirected
29457573;23526728;1,2;Undirected
29457573;2134690;1;Undirected
29457573;18398116;2;Undirected
29457573;5556412;1,2;Undirected
29457573;1825982;1,4;Undirected
29457573;11150545;1;Undirected
29457573;10270736;1,2;Undirected
1735462;1506368;1;Undirected
337125;2967322;1;Undirected
19569718;287381;2;Undirected
19569718;63840005;1;Undirected
19569718;12696447;3;Undirected
19569718;49020687;1;Undirected
19569718;827090;4,3;Undirected
19569718;931059;1;Undirected
19569718;37157599;1;Undirected
19569718;11663281;2;Undirected
19569718;11739194;1;Undirected
19569718;14227592;1;Undirected
19569718;35083000;1;Undirected
19569718;22053728;1;Undirected
19569718;42007838;1;Undirected
19569718;513292;1;Undirected
19569718;387363;1;Undirected
19569718;53688992;1;Undirected
19569718;4194988;3;Undirected
19569718;7527840;1;Undirected
19569718;970974;1;Undirected
19569718;26128365;1;Undirected
19569718;36445671;1;Undirected
19569718;9431806;1;Undirected
19569718;25340684;1;Undirected
19569718;8346190;1;Undirected
19569718;5195109;3;Undirected
19569718;3636424;1;Undirected
19569718;38503989;1;Undirected
19569718;55121074;1;Undirected
19569718;35889275;1;Undirected
19569718;39642810;1;Undirected
19569718;1903900;1;Undirected
19569718;15254995;1;Undirected
19569718;12252696;1;Undirected
19569718;12153091;1;Undirected
19569718;478756;1;Undirected
19569718;25696970;3;Undirected
19569718;254955;1;Undirected
19569718;5495031;1;Undirected
19569718;6957699;1;Undirected
19569718;72557494;1;Undirected
19569718;54087444;1;Undirected
19569718;22786453;1;Undirected
19569718;17367667;1;Undirected
19569718;1009669;1;Undirected
19569718;19665312;1;Undirected
19569718;1180780;2;Undirected
19569718;12358082;1;Undirected
19569718;30622285;1;Undirected
19569718;24221739;1;Undirected
19569718;36569496;1;Undirected
19569718;24052821;1;Undirected
19569718;71954500;1;Undirected
19569718;15828295;1;Undirected
19569718;37004233;1;Undirected
19569718;47148437;1;Undirected
33973245;45791524;1;Undirected
34246872;11348391;1;Undirected
34246872;16806401;4;Undirected
34246872;15271792;4;Undirected
34246872;3834418;4;Undirected
34246872;43634;3;Undirected
34246872;4918642;4;Undirected
34246872;2013;4;Undirected
41275982;367696;1;Undirected
41275982;316037;1;Undirected
41275982;404467;1;Undirected
11676377;28171705;1;Undirected
11676377;2967322;1;Undirected
1249792;1314425;1,2;Undirected
1249792;1409431;1;Undirected
1249792;60875790;1,2,4,3;Undirected
1249792;32061382;4;Undirected
1249792;9049140;1,2;Undirected
1249792;16451006;1,4;Undirected
1249792;2079;1,2,4,3;Undirected
1249792;3798609;1;Undirected
1249792;2769356;1,2,4,3;Undirected
1249792;17279626;1;Undirected
1249792;1668991;1;Undirected
1249792;4905621;1,2;Undirected
1249792;40041622;1;Undirected
49478924;63965;1;Undirected
49478924;11714724;1;Undirected
49478924;21119656;1;Undirected
49478924;697507;1,3;Undirected
49478924;41121211;1;Undirected
49478924;602656;1;Undirected
49478924;2169924;1;Undirected
49478924;11415584;3;Undirected
49478924;9705;3;Undirected
49478924;5109111;3;Undirected
49478924;30063;1;Undirected
49478924;28940882;1;Undirected
49478924;40761;3;Undirected
49478924;14261573;1;Undirected
49478924;13099859;1;Undirected
49478924;11865535;1;Undirected
49478924;49636994;1;Undirected
49478924;59472487;1;Undirected
49478924;1484246;1;Undirected
49478924;28335303;1;Undirected
49478924;18899831;3;Undirected
49478924;12990025;3;Undirected
49478924;40814075;1;Undirected
49478924;5643720;1;Undirected
49478924;2635150;1;Undirected
49478924;1860280;1;Undirected
49478924;27467336;1;Undirected
49478924;26470208;1;Undirected
1847254;253453;2;Undirected
1847254;1591838;1,2;Undirected
1847254;599743;4;Undirected
23732949;12198077;3;Undirected
23732949;12304064;1;Undirected
354072;63965;1;Undirected
354072;6600;2;Undirected
354072;25896927;1;Undirected
354072;295278;1;Undirected
354072;786303;2;Undirected
3329019;38053539;1;Undirected
3329019;50764963;3;Undirected
3329019;57434540;3;Undirected
3329019;7329612;3;Undirected
1861411;858011;4;Undirected
1861411;16726385;1;Undirected
1861411;18317671;1;Undirected
1861411;12358082;1;Undirected
1861411;1810411;1;Undirected
1861411;2295634;1;Undirected
1861411;22314710;1;Undirected
1861411;292549;1;Undirected
1861411;4696103;1;Undirected
12488664;6025838;2;Undirected
12488664;20788372;1;Undirected
12488664;8598844;1;Undirected
12488664;12789273;1;Undirected
12488664;5136601;2;Undirected
12488664;13654949;2;Undirected
12488664;12129938;1;Undirected
12488664;1319795;1;Undirected
12488664;27193398;1;Undirected
12488664;45791524;1;Undirected
12488664;5781499;2;Undirected
12488664;2457385;2;Undirected
12488664;7042982;1,2;Undirected
12488664;85994813;1;Undirected
8096178;11320495;3;Undirected
8096178;10554269;1,4;Undirected
8096178;1587622;4,3;Undirected
8096178;24998;3;Undirected
8096178;1882929;3;Undirected
8096178;54107762;3;Undirected
8096178;8991996;3;Undirected
8096178;77794663;3;Undirected
8096178;4180041;3;Undirected
8096178;6865211;3;Undirected
8096178;6836987;3;Undirected
8096178;5197764;3;Undirected
8096178;40761;3;Undirected
8096178;679394;3;Undirected
8096178;12759825;3;Undirected
8096178;637809;3;Undirected
8096178;15977004;3;Undirected
8096178;10598155;3;Undirected
8096178;99666;3;Undirected
8096178;1391921;3;Undirected
8096178;4918642;3;Undirected
8096178;10421;3;Undirected
8096178;9705;3;Undirected
8096178;12686560;3;Undirected
8096178;5482469;3;Undirected
8096178;29733;3;Undirected
8096178;50635103;3;Undirected
8096178;408450;4;Undirected
8096178;2584837;3;Undirected
8096178;1127366;3;Undirected
8096178;1048075;3;Undirected
8096178;1521603;3;Undirected
8096178;31070;3;Undirected
8096178;50237284;3;Undirected
8096178;3871968;3;Undirected
8096178;4109315;3;Undirected
8592842;6895401;1;Undirected
8592842;10943794;1,2;Undirected
8592842;11440852;1;Undirected
8592842;3444298;2;Undirected
8592842;1713408;1;Undirected
8592842;26134385;2;Undirected
8592842;10519806;1,2;Undirected
8592842;2922852;1,2;Undirected
8592842;4766728;1;Undirected
8592842;20264902;1;Undirected
8592842;25413434;1;Undirected
8592842;960483;1;Undirected
8592842;1955040;1;Undirected
8592842;8564278;1;Undirected
8592842;1170968;1,2;Undirected
8592842;1484246;1,2;Undirected
8592842;1434401;1;Undirected
8592842;8819524;1;Undirected
8592842;6169365;1;Undirected
8592842;70461928;1;Undirected
8592842;9688220;1;Undirected
8592842;8592182;1;Undirected
8592842;11744694;1;Undirected
8592842;159659;1,2;Undirected
8592842;13932734;2;Undirected
31457138;22017928;1;Undirected
14175491;4123906;1;Undirected
14175491;14179328;1;Undirected
14175491;27176089;1;Undirected
14175491;4985594;1;Undirected
14175491;35332457;1;Undirected
14175491;367115;1;Undirected
14175491;24812963;1;Undirected
14175491;5781499;1;Undirected
13658179;10554269;1;Undirected
13658179;11705291;4;Undirected
13658179;8903677;1;Undirected
13658179;2223356;1;Undirected
13658179;1882528;1;Undirected
7370287;367696;1,2;Undirected
7370287;316037;1;Undirected
7370287;49081746;1;Undirected
7370287;4677;1;Undirected
7370287;28553690;1,2;Undirected
7370287;14515663;1;Undirected
7370287;32774826;1;Undirected
34166043;18941744;1;Undirected
34166043;1627764;3;Undirected
9733949;1527281;4;Undirected
9733949;805032;1;Undirected
9733949;17268078;3;Undirected
9733949;10554269;1;Undirected
9733949;9345666;3;Undirected
9733949;168372;3;Undirected
9733949;793007;4;Undirected
9733949;7472883;4;Undirected
9733949;9965060;3;Undirected
9733949;1241473;1;Undirected
9733949;12484758;4;Undirected
9733949;8991996;3;Undirected
9733949;1344348;4,3;Undirected
9733949;4180041;3;Undirected
9733949;1127366;3;Undirected
9733949;3158292;1,4;Undirected
9733949;11953652;1;Undirected
9733949;1101110;4;Undirected
9733949;279745;4;Undirected
9733949;11429;4;Undirected
9733949;419288;3;Undirected
9733949;3323027;2;Undirected
9733949;6452907;1;Undirected
9733949;40026773;1;Undirected
9733949;13118725;1;Undirected
9733949;15977004;3;Undirected
9733949;50764963;4,3;Undirected
9733949;357806;4;Undirected
9733949;14006349;3;Undirected
9733949;3909979;4;Undirected
9733949;5962491;1;Undirected
9733949;122371;4;Undirected
9733949;7787685;3;Undirected
9733949;34790;3;Undirected
9733949;16739628;4;Undirected
9733949;11527969;1,3;Undirected
9733949;9705;4,3;Undirected
9733949;11251800;3;Undirected
9733949;11965141;2;Undirected
9733949;29733;4;Undirected
9733949;24931077;3;Undirected
9733949;12445240;1;Undirected
9733949;18968100;3;Undirected
9733949;19543614;3;Undirected
9733949;3174257;4;Undirected
9733949;85319;3;Undirected
9733949;2040759;3;Undirected
9733949;9678382;3;Undirected
9733949;36445671;4,3;Undirected
9733949;7676279;3;Undirected
9733949;15745014;1;Undirected
9733949;21405759;3;Undirected
9733949;11705291;1;Undirected
9733949;1868346;1;Undirected
9733949;1269549;1;Undirected
11748634;53020;1;Undirected
49636994;63965;1;Undirected
49636994;52168017;1;Undirected
49636994;79107151;1;Undirected
49636994;27467336;1;Undirected
49636994;14261573;1;Undirected
12303869;5482469;4;Undirected
12303869;1004184;1;Undirected
1309727;10495391;1;Undirected
1309727;224865;1;Undirected
1309727;4502885;1;Undirected
1309727;6928483;1;Undirected
1309727;3150268;1;Undirected
1309727;35730;1;Undirected
1309727;14210610;1;Undirected
1309727;2177524;1;Undirected
1309727;7063638;1;Undirected
1309727;2210089;1;Undirected
1309727;1677577;1;Undirected
1309727;5981772;1;Undirected
21013831;1825982;1;Undirected
11177077;1825982;1;Undirected
723728;9674043;4;Undirected
723728;8984353;4;Undirected
723728;63965;1;Undirected
723728;4010261;4;Undirected
723728;649448;4;Undirected
723728;3818130;3;Undirected
723728;77027;1,2,4;Undirected
723728;2149536;4;Undirected
723728;419288;4;Undirected
723728;602656;1;Undirected
723728;1688817;4;Undirected
723728;36445671;4;Undirected
723728;620652;4;Undirected
723728;640411;4;Undirected
723728;1541031;4;Undirected
723728;679394;4;Undirected
723728;766335;4;Undirected
723728;1374334;2;Undirected
723728;10598155;4;Undirected
723728;15086071;4;Undirected
723728;269542;4;Undirected
723728;753308;4;Undirected
723728;776832;4;Undirected
723728;10141048;4;Undirected
723728;1048075;4;Undirected
723728;338651;4;Undirected
16381206;7049942;1;Undirected
16381206;1882528;1;Undirected
16381206;18317671;1;Undirected
16381206;12358082;1;Undirected
16381206;1929195;1;Undirected
16381206;11705291;1;Undirected
16381206;1868346;1;Undirected
16381206;3976640;1;Undirected
11606914;1004184;1;Undirected
124751;62017;4;Undirected
124751;173144;1,2;Undirected
124751;79323;1,2,4;Undirected
124751;2595908;2;Undirected
124751;1762526;2;Undirected
124751;660510;1,2,4;Undirected
124751;1239458;1,2;Undirected
124751;1825982;1,2;Undirected
124751;24405589;4;Undirected
124751;1760382;1,2;Undirected
124751;355390;1,2;Undirected
40814075;63965;1;Undirected
40814075;18941744;1;Undirected
40814075;80433;1;Undirected
40814075;119060;1;Undirected
40814075;60875790;1;Undirected
40814075;2169924;1;Undirected
40814075;2663548;1;Undirected
40814075;7294532;1;Undirected
40814075;28940882;1;Undirected
40814075;14261573;1;Undirected
40814075;318753;1;Undirected
40814075;59472487;1;Undirected
40814075;28335303;1;Undirected
40814075;156312;1;Undirected
40814075;21051960;1;Undirected
40814075;17118002;1;Undirected
40814075;4363423;1;Undirected
40814075;37744410;1;Undirected
40814075;19537878;1;Undirected
40814075;64852986;1;Undirected
40814075;2079117;1;Undirected
40814075;18581987;1;Undirected
40814075;1860280;1;Undirected
40814075;16962177;1;Undirected
40814075;27467336;1;Undirected
40814075;1574791;1;Undirected
40814075;18312562;1;Undirected
40814075;50237284;1;Undirected
40814075;21842281;1;Undirected
40814075;338651;1;Undirected
11144727;22017928;1;Undirected
8004119;18255308;4;Undirected
8004119;1004184;1;Undirected
8004119;793007;4;Undirected
8004119;2149536;4;Undirected
8004119;7183;4;Undirected
8004119;419288;4;Undirected
49081746;28553690;1;Undirected
49081746;316037;1;Undirected
49081746;404467;1;Undirected
45681;6786555;4;Undirected
45681;4905621;1,2;Undirected
35777702;57963492;1;Undirected
35777702;52851997;1;Undirected
35777702;11704897;1;Undirected
35777702;65695849;1;Undirected
35777702;788264;1;Undirected
35777702;48336049;1;Undirected
35777702;175936;1;Undirected
35777702;970974;1;Undirected
35777702;25336586;1;Undirected
35777702;35889275;1;Undirected
35777702;72337942;1;Undirected
35777702;2671850;1;Undirected
35777702;12052358;1;Undirected
35777702;39324954;1;Undirected
35777702;74578069;1;Undirected
35777702;12252696;1;Undirected
35777702;52982604;1;Undirected
35777702;13136605;1;Undirected
35777702;39557907;1;Undirected
35777702;1180780;1;Undirected
35777702;17367667;1;Undirected
35777702;37902482;1;Undirected
35777702;657993;1;Undirected
35777702;12358082;1;Undirected
35777702;24221739;1;Undirected
35777702;14191495;1;Undirected
35777702;6892678;1;Undirected
35777702;42737858;1;Undirected
35777702;78080113;1;Undirected
35777702;38651888;1;Undirected
35777702;70897055;1;Undirected
35777702;37045236;1;Undirected
35777702;75876606;1;Undirected
35777702;8906580;1;Undirected
35777702;58695339;1;Undirected
35777702;49077829;1;Undirected
35777702;41569326;1;Undirected
35777702;5495031;1;Undirected
35777702;50657360;1;Undirected
35777702;12688232;1;Undirected
35777702;56040494;1;Undirected
35777702;26256142;1;Undirected
35777702;61839593;1;Undirected
35777702;47403484;1;Undirected
35777702;254955;1;Undirected
35777702;12153091;1;Undirected
35777702;15254995;1;Undirected
35777702;7853815;1;Undirected
35777702;22786453;1;Undirected
35777702;71012564;1;Undirected
35777702;11043936;1;Undirected
35777702;15828295;1;Undirected
35777702;25744594;1;Undirected
35777702;54090547;1;Undirected
35777702;658371;1;Undirected
35777702;52490521;1;Undirected
35777702;34365441;1;Undirected
35777702;11739194;1;Undirected
35777702;6957699;1;Undirected
35777702;5403548;1;Undirected
35777702;38737590;1;Undirected
35777702;14622702;1;Undirected
35777702;53688992;1;Undirected
35777702;43894913;1;Undirected
35777702;26128365;1;Undirected
35777702;9431806;1;Undirected
35777702;7513585;1;Undirected
35777702;77388290;1;Undirected
35777702;40026773;1;Undirected
35777702;6838648;1;Undirected
35777702;67051859;1;Undirected
35777702;65596584;1;Undirected
35777702;62677707;1;Undirected
35777702;4722933;1;Undirected
35777702;47392376;1;Undirected
35777702;1627764;1;Undirected
35777702;19665312;1;Undirected
35777702;17668909;1;Undirected
35777702;39370359;1;Undirected
35777702;37853840;1;Undirected
35777702;41679326;1;Undirected
35777702;924900;1;Undirected
35777702;11471641;1;Undirected
35777702;6140202;1;Undirected
35777702;9080529;1;Undirected
35777702;440759;1;Undirected
35777702;1397486;1;Undirected
35777702;9196827;1;Undirected
35777702;5885446;1;Undirected
35777702;23098085;1;Undirected
35777702;37004233;1;Undirected
35777702;42002044;1;Undirected
35777702;26774722;1;Undirected
35777702;55121074;1;Undirected
35777702;54439211;1;Undirected
35777702;39003621;1;Undirected
35777702;14018245;1;Undirected
35777702;23646865;1;Undirected
35777702;10606235;1;Undirected
35777702;57442705;1;Undirected
35777702;69229197;1;Undirected
35777702;42007838;1;Undirected
35777702;54087444;1;Undirected
35777702;55037799;1;Undirected
35777702;47427656;1;Undirected
35777702;31714317;1;Undirected
35777702;17090501;1;Undirected
35777702;1009669;1;Undirected
35777702;47148437;1;Undirected
25959430;86603647;1;Undirected
25959430;419288;1,2;Undirected
9647203;6895401;1;Undirected
9647203;11440852;1;Undirected
9647203;10519806;1;Undirected
9647203;70461928;1;Undirected
9647203;15198611;1;Undirected
9647203;10943794;1;Undirected
9647203;1713408;1;Undirected
9647203;38469791;1;Undirected
9647203;11744694;1;Undirected
9647203;72199620;1;Undirected
9647203;6169365;1;Undirected
9647203;29468044;1;Undirected
9647203;4766728;1;Undirected
9647203;29334056;1;Undirected
9647203;7979778;1;Undirected
9647203;38245727;1;Undirected
9647203;26411731;1;Undirected
9647203;46146238;1;Undirected
12128;7705388;4;Undirected
12128;1939871;4;Undirected
12128;3798590;1;Undirected
12128;24998;2,3;Undirected
12128;412779;2;Undirected
12128;11148937;4;Undirected
12128;8580170;3;Undirected
12128;10024248;4;Undirected
12128;41121211;4;Undirected
12128;4180041;3;Undirected
12128;79007;2;Undirected
12128;56119;3;Undirected
12128;3132805;4;Undirected
12128;6871032;2;Undirected
12128;126078;2;Undirected
12128;109850;4;Undirected
12128;16052974;3;Undirected
12128;65753;2;Undirected
12128;6151583;4;Undirected
12128;1879884;3;Undirected
12128;1391921;3;Undirected
12128;1825982;2;Undirected
12128;41322019;3;Undirected
12128;704916;3;Undirected
12128;4871920;3;Undirected
12128;23872266;3;Undirected
12128;2390099;1;Undirected
12128;15086071;3;Undirected
12128;2072860;4;Undirected
12128;3865550;3;Undirected
12128;2040759;3;Undirected
12128;1607387;4;Undirected
12128;949957;4;Undirected
12128;11705291;3;Undirected
12128;37853840;3;Undirected
12128;11631;4;Undirected
821004;77794663;3;Undirected
